quarried,2371.0
aristotle,9340.0
plundered,3386.0
walters,5605.0
effected,4074.0
compared,116134.0
nonetheless,24172.0
deadly,13643.0
saviour,2833.0
compares,6740.0
details,74358.0
illusion,9848.0
rebelled,5191.0
repeat,19029.0
zhou,11217.0
outlets,18765.0
repeal,6924.0
laude,5580.0
exposure,40286.0
searches,11015.0
compete,55106.0
villainous,2759.0
searched,11075.0
gardens,47725.0
magnetic,34138.0
nursery,9318.0
entropy,6483.0
kassel,2983.0
integrity,19557.0
punjab,17688.0
periodicals,6351.0
neighbours,11874.0
worth,70283.0
barley,5794.0
summarizes,2553.0
aurora,10194.0
durango,2025.0
replication,6470.0
summarized,7654.0
progression,11721.0
investigator,8563.0
roadblock,2281.0
samurai,7887.0
eustace,2092.0
kierkegaard,2256.0
abolishing,2433.0
cms,3556.0
jamaica,19505.0
presidio,2230.0
sabbath,7457.0
eurovision,10006.0
rouen,3230.0
panda,3710.0
machines,42507.0
stardom,2879.0
filtration,3207.0
rockies,4983.0
bipolar,4103.0
carpet,8591.0
petra,3720.0
sukarno,2275.0
equals,7513.0
remarried,6593.0
protection,120655.0
referring,36413.0
obtained,85077.0
babcock,2581.0
stressed,12435.0
otters,2518.0
inflicting,2711.0
bro,2192.0
archaeological,32740.0
socioeconomic,3769.0
bra,3900.0
sarah,46270.0
devastation,4020.0
coins,30922.0
bundles,3587.0
comcast,4507.0
bundled,3735.0
surya,2686.0
separated,56025.0
supergroup,2149.0
mathew,2796.0
championships,96349.0
mather,3168.0
separates,7102.0
yard,109373.0
adamant,2552.0
blocking,21111.0
pulitzer,7504.0
tnt,4563.0
erp,2367.0
screenplays,2422.0
magee,2156.0
tna,10483.0
era,140303.0
containment,3570.0
elbow,6979.0
scripting,3026.0
relativistic,3221.0
knesset,3525.0
totaled,6380.0
recovery,39732.0
carriers,21496.0
provide,249325.0
nuts,7383.0
recovers,3987.0
resignation,28162.0
merritt,3677.0
arcs,3566.0
ladder,11221.0
memorial,97569.0
customs,29770.0
millimeter,2126.0
parry,4946.0
arch,25261.0
elusive,3221.0
padre,2247.0
schneider,7776.0
verb,18999.0
davies,20441.0
mps,14630.0
westphalia,4168.0
ancients,2148.0
lyttelton,2054.0
christie,12878.0
production,376726.0
valor,3379.0
damages,17467.0
coffee,33625.0
safe,58322.0
collide,2499.0
expressionist,2450.0
hispanics,3084.0
roommate,3346.0
squadrons,21632.0
penetration,7643.0
sack,8279.0
expressionism,2647.0
lifelong,14383.0
dunkirk,3605.0
routines,5270.0
reasonable,27942.0
flyers,8777.0
feeds,9679.0
associative,2542.0
dumping,4169.0
sled,2471.0
slew,2700.0
marches,6632.0
raffles,2281.0
trainers,5690.0
daniel,69317.0
judith,9257.0
mullen,2599.0
disputed,25360.0
barrier,22347.0
torpedoes,8349.0
refit,5525.0
disputes,29173.0
amadeus,3208.0
forcibly,6859.0
enlightened,3462.0
muller,4477.0
certified,36876.0
renee,2759.0
baseman,7552.0
slovenia,10560.0
refugee,12975.0
renew,7228.0
magdeburg,3088.0
footsteps,5776.0
champs,2993.0
railroads,12066.0
hamstring,2441.0
implicated,7718.0
antarctic,25617.0
electronic,74847.0
mojo,3248.0
illustrate,11207.0
historiography,3612.0
timothy,12882.0
cartesian,2942.0
dogg,3287.0
elevator,10289.0
fumble,7801.0
john,634673.0
dogs,38232.0
chanted,2223.0
intestine,3369.0
alonso,7007.0
wastes,3369.0
scorpions,2388.0
cereal,3955.0
wasted,5657.0
guild,22041.0
meteorology,2725.0
guilt,12349.0
historical,154331.0
plantings,2388.0
respecting,2949.0
portraits,19689.0
enchanted,3847.0
contents,22878.0
praising,11160.0
convenient,11374.0
huon,2315.0
subjects,66013.0
pilgrimage,11204.0
gamerankings,2166.0
culminated,11376.0
bruce,46112.0
hammond,11310.0
germany,237723.0
culminates,2173.0
scripts,14092.0
assessed,13752.0
grave,31968.0
swami,7522.0
enshrined,3200.0
bracket,4912.0
aunt,18432.0
reserve,96784.0
josephus,2775.0
stephens,8388.0
lewis,69330.0
intergovernmental,2888.0
letterman,4938.0
panned,3294.0
facades,2697.0
discretionary,3644.0
blanking,3402.0
rectangle,2911.0
rotated,6000.0
degradation,10029.0
haunted,8841.0
roundabout,5085.0
chanel,2895.0
emd,2077.0
runs,168768.0
trios,2617.0
krupp,2250.0
emi,10671.0
lexington,9870.0
dupont,4934.0
emu,3076.0
rune,2074.0
gears,5898.0
ems,3979.0
insurgents,8158.0
freshwater,10984.0
secretary,151215.0
peshawar,3367.0
optimus,4636.0
turmoil,7183.0
plumage,6664.0
electrostatic,2904.0
discussions,38714.0
optimum,4085.0
frontline,3581.0
techniques,73694.0
draws,20552.0
shakti,2730.0
pasted,2632.0
cooperation,42187.0
drawn,68698.0
encounters,19201.0
shields,12086.0
handful,16737.0
travellers,6739.0
flashes,4207.0
kitchen,26921.0
climate,86219.0
psychologists,6165.0
disappears,6816.0
householder,43968.0
tone,42155.0
tong,7496.0
toni,5030.0
mutations,12531.0
tons,36610.0
tony,73416.0
telecommunications,15204.0
priscilla,2787.0
chelmsford,2487.0
gratitude,5553.0
trackage,2122.0
noel,8886.0
westport,2221.0
attacked,94577.0
attacker,6132.0
giacomo,3316.0
reciprocal,4784.0
gnu,4831.0
hat,30990.0
warbler,2148.0
thrash,3405.0
characterizing,2080.0
cylinder,29430.0
cons,2488.0
sousa,2982.0
beetles,4532.0
thursdays,2505.0
separatist,4643.0
tissue,28843.0
cond,2437.0
teutonic,3743.0
cong,4957.0
conn,2864.0
adjectives,4399.0
activision,2260.0
wheel,51164.0
musically,6764.0
hana,2229.0
quentin,5953.0
hang,13055.0
counterparts,14311.0
hand,222626.0
liberties,9039.0
fuse,6001.0
animations,3736.0
hans,26238.0
vermont,20741.0
humble,8346.0
mia,6740.0
client,31077.0
musical,164532.0
uniquely,7754.0
mclean,6609.0
traditions,42122.0
edmonton,14526.0
newton,25403.0
parks,47427.0
sabbatical,2590.0
electronically,4272.0
jose,24020.0
denton,3673.0
yamaha,4170.0
cornell,15599.0
similarities,17860.0
josh,20923.0
sochi,2182.0
wright,42622.0
shout,4851.0
joss,2348.0
righteous,5044.0
siegfried,3965.0
usable,6793.0
insensitive,2301.0
argonauts,2165.0
innsbruck,2389.0
lcd,4233.0
fulham,6117.0
everton,8777.0
designers,19397.0
unfounded,2950.0
eroded,5309.0
cooley,2376.0
cooler,7596.0
sparse,5798.0
night,270171.0
balliol,2046.0
fluoride,3121.0
cooled,9483.0
dimitri,2422.0
born,592188.0
couture,3165.0
stardust,2124.0
borg,3761.0
bore,20792.0
bora,2044.0
confusing,9704.0
ossetia,2226.0
trustees,23539.0
lahore,9546.0
cerro,3146.0
cortical,3182.0
participation,51004.0
biopic,2015.0
peel,8490.0
sadie,2512.0
shogun,2538.0
newmarket,5918.0
primordial,2727.0
architectural,43007.0
substitution,7617.0
peer,27518.0
jacques,22900.0
synagogues,3631.0
wasting,4058.0
profession,21737.0
beneficial,13749.0
rendering,13911.0
laval,3098.0
deception,7690.0
sovereign,19741.0
conservation,53755.0
wrongdoing,4301.0
atherton,2440.0
gaseous,2549.0
diligence,2391.0
ceded,8450.0
disembarked,2185.0
garages,2094.0
needles,4199.0
catalyst,9966.0
boon,3812.0
isis,6599.0
reproductive,11926.0
captive,12243.0
ancestral,11269.0
maximum,80715.0
duggan,2127.0
apostles,7729.0
plymouth,19543.0
maximus,4268.0
sides,92947.0
isil,6915.0
prayed,3729.0
request,128083.0
xiii,9383.0
expertise,19869.0
prayer,33745.0
senatorial,3125.0
test,181932.0
dynasties,6590.0
tess,2876.0
bellevue,3876.0
outreach,11893.0
improvisation,4752.0
walton,9888.0
chairperson,5838.0
bede,3499.0
interval,15047.0
concorde,2326.0
beds,15625.0
accolade,2091.0
paige,4943.0
animator,3251.0
tribunals,2888.0
concept,121069.0
diplomacy,8774.0
horseback,5819.0
supplement,14746.0
battle,324783.0
mandir,3627.0
layers,23790.0
heller,3473.0
gigs,7461.0
aristocratic,7377.0
dissatisfied,5359.0
dartmouth,7959.0
automobiles,8089.0
airing,21999.0
evaded,2212.0
flammable,2154.0
turns,64285.0
gui,4586.0
guo,4762.0
gun,108053.0
gum,6456.0
gus,7279.0
gut,5708.0
guy,51490.0
alfa,4742.0
verifiable,5887.0
cost,164842.0
forging,3372.0
barbie,2371.0
shares,45785.0
shared,82297.0
oaks,9972.0
gilman,2231.0
giles,9203.0
combatant,3898.0
teaches,14328.0
teacher,96841.0
mcfadden,2267.0
sending,32718.0
franklin,43016.0
domains,14948.0
cuff,2094.0
airbase,2423.0
pillow,3186.0
frazer,2357.0
plotted,4691.0
fbs,2782.0
extra,73766.0
uphill,2596.0
mckenna,3905.0
firearm,5517.0
symbolizes,3505.0
yoko,2502.0
slough,2892.0
symbolized,2541.0
rainfall,25951.0
abrams,4709.0
nguyen,3171.0
skaters,3566.0
ibm,22702.0
ibn,30757.0
defeats,13952.0
iba,2194.0
dmitri,2411.0
decker,4172.0
totalled,2307.0
dmitry,3965.0
gaston,4635.0
fracturing,2216.0
chip,19819.0
galen,2915.0
chic,2340.0
occur,82183.0
pavn,2207.0
discussion,133820.0
spreads,4664.0
lounge,10733.0
economy,97134.0
armies,31554.0
product,121277.0
escalate,2164.0
disgusted,3498.0
produce,131724.0
vases,2262.0
drastic,5489.0
grandson,28096.0
irwin,6586.0
corona,4856.0
nosed,2116.0
kurt,17329.0
conquests,3959.0
approx,5098.0
serving,122706.0
soc,2472.0
brain,70662.0
disparities,2110.0
spacious,4271.0
saxon,22062.0
maxwell,15032.0
atonement,2427.0
factual,10021.0
dyson,3124.0
emigrants,3956.0
correspondence,19651.0
nom,3061.0
lancers,2516.0
nok,3371.0
nod,3643.0
introduce,25157.0
edmond,3885.0
torquay,3457.0
wealthy,36234.0
nov,11087.0
nos,7111.0
susceptibility,3123.0
inversion,4498.0
respectable,6593.0
drop,52456.0
naturalization,2077.0
unloaded,2783.0
prompted,25893.0
challenged,32721.0
yeah,6591.0
challenges,36250.0
challenger,11212.0
replay,9555.0
year,1408187.0
hymns,7690.0
monitors,9106.0
avignon,2963.0
thirst,2698.0
fargo,4688.0
philharmonic,12908.0
headquartered,22147.0
divergence,4357.0
diagnostic,10179.0
dependencies,4217.0
advantages,18116.0
contemplation,2375.0
transition,46960.0
janata,2610.0
tangled,2264.0
invitation,20972.0
outcry,3513.0
ginsberg,2340.0
altitude,25801.0
smelting,2901.0
blind,31153.0
romania,32879.0
constantly,30428.0
ff,4251.0
blink,2970.0
rink,6242.0
ring,98743.0
raped,8242.0
tomorrow,12663.0
caught,65382.0
iaaf,3697.0
curtiss,3804.0
asymmetric,3754.0
brains,6274.0
prometheus,2823.0
baja,5329.0
heretical,2129.0
appreciated,21908.0
png,6464.0
greenwood,6543.0
professionals,31453.0
transferred,108166.0
hsbc,2529.0
vocals,56760.0
apples,5506.0
cymbals,2147.0
orwell,3454.0
wrigley,2424.0
unsubstantiated,2084.0
dynamically,2898.0
bugs,11712.0
loki,3349.0
windsor,18376.0
colonels,2974.0
snout,3546.0
equipment,117565.0
neatly,2176.0
importantly,11315.0
america,301097.0
imposition,3629.0
reform,72981.0
implications,13620.0
premiered,44868.0
mrs,57648.0
mri,4906.0
premieres,3250.0
scoreboard,2963.0
discovered,128056.0
canons,5999.0
teamed,17298.0
snack,3698.0
adolf,13648.0
stair,3222.0
filipinos,4471.0
enriched,5532.0
chopin,3802.0
stain,3061.0
otter,4653.0
pumpkin,2883.0
reprints,2535.0
bobcats,2318.0
osbourne,3327.0
burst,11682.0
incarcerated,5550.0
anchored,11089.0
actively,33011.0
staffed,6138.0
lexical,3958.0
colours,25104.0
altercation,3217.0
gazette,11094.0
import,16606.0
cardiovascular,6000.0
therapies,4446.0
schuster,2908.0
hurts,2810.0
warhol,3760.0
resides,14331.0
nile,9813.0
resided,13265.0
nils,2344.0
madness,7920.0
hybrids,5765.0
jeans,4374.0
exploit,9267.0
perpetrators,4542.0
charismatic,5775.0
diocletian,2050.0
amino,14256.0
alves,2168.0
tropical,70970.0
dictator,7076.0
odessa,5655.0
monsieur,2535.0
pinyin,2704.0
fours,2894.0
aero,6581.0
empathy,3659.0
suspected,29055.0
masonry,7780.0
skiers,2346.0
inflatable,2518.0
figurines,3246.0
beaver,11539.0
waterway,5185.0
develop,104076.0
inquire,2123.0
inquiry,24143.0
frazier,3568.0
meteorological,6583.0
foam,5758.0
gaspar,2081.0
drayton,2390.0
congressmen,2370.0
alleviate,5424.0
taxi,13618.0
livestock,17405.0
taxa,4643.0
battleship,10410.0
neon,5688.0
electrification,5699.0
foot,82073.0
relevant,52862.0
maternity,4436.0
cambodia,21240.0
renewed,25286.0
euros,6799.0
abortive,2254.0
verse,30505.0
versa,8647.0
halftime,8387.0
disproportionate,2997.0
ami,2992.0
psi,6467.0
laundering,4359.0
larva,2472.0
ama,4278.0
amc,6534.0
psa,2744.0
amd,3793.0
amg,2256.0
amy,20602.0
earnest,6175.0
amp,4565.0
psp,3828.0
amr,2676.0
psv,2203.0
amt,2957.0
fortune,29700.0
heightened,5139.0
conducts,8770.0
ganesh,2472.0
blackberry,3564.0
molotov,3050.0
output,54442.0
insured,3373.0
twelve,75301.0
verbal,16867.0
apartments,19112.0
tragedies,2664.0
cathode,3762.0
envoys,2910.0
nucleic,2157.0
hemorrhage,2494.0
regina,9871.0
kaiser,9555.0
unlocked,4240.0
guillaume,4156.0
propagating,2143.0
nuggets,2622.0
fractures,3960.0
reims,2509.0
assembly,126827.0
sixth,82845.0
fractured,4979.0
assemble,6399.0
francis,62827.0
aphrodite,2234.0
piety,3612.0
ideology,16833.0
yellowstone,4169.0
antibody,4344.0
mannheim,3893.0
outlook,9475.0
shrinking,3113.0
intervention,32574.0
stare,2004.0
qualifying,37553.0
hertz,2392.0
start,227324.0
stars,125191.0
starr,9858.0
teamwork,2377.0
allergic,3662.0
smuggling,7500.0
pitcher,23155.0
pitches,7868.0
philosophers,10377.0
iloilo,2325.0
manipulative,2303.0
recoil,3578.0
fastened,2021.0
pitched,22934.0
podcast,8138.0
fraud,24340.0
illustrator,7557.0
embedded,17130.0
default,20742.0
freddy,5087.0
realigned,2526.0
batista,3701.0
macbeth,4422.0
sheath,2149.0
cabinets,3770.0
inactivation,2926.0
terminating,5101.0
fools,4109.0
forcing,31736.0
poor,132106.0
ineligible,5361.0
diaries,6801.0
endeavors,4575.0
dubuque,2259.0
registry,10683.0
queensland,55475.0
pooh,2188.0
pool,48683.0
mitochondria,2553.0
moonlight,3411.0
corey,5289.0
cores,5022.0
overseas,42108.0
monte,16173.0
semantic,7308.0
guelph,2663.0
ceases,2003.0
dubrovnik,2361.0
month,183041.0
ceased,36179.0
thoughtful,3370.0
leith,3549.0
montr,3720.0
handball,4544.0
religious,181754.0
monty,4962.0
nster,3666.0
chain,66567.0
pledged,10104.0
wyoming,14285.0
danielle,4893.0
sustain,10636.0
wmf,4006.0
augustin,2183.0
divisions,55780.0
horror,35152.0
coloured,15781.0
decide,42459.0
lazio,3110.0
prohibitions,2220.0
anal,5281.0
nickname,28981.0
locomotive,30899.0
dunk,2231.0
instagram,2447.0
streets,68944.0
befriends,3705.0
dunn,8946.0
dissertation,9599.0
muppet,2083.0
cues,6523.0
asu,2095.0
investing,7359.0
learner,3155.0
microbiology,2730.0
bernhard,4145.0
learned,65883.0
ferocious,2415.0
zedong,2568.0
tracks,113732.0
acadia,2439.0
dune,5264.0
excess,23995.0
belize,6121.0
arena,52995.0
conviction,18968.0
inspired,95528.0
losses,52299.0
heroin,7651.0
advertising,52862.0
cathy,4801.0
sealing,5096.0
successors,9452.0
marginal,10725.0
maths,3357.0
seventeenth,9489.0
dowager,6205.0
conventional,41509.0
nehru,5467.0
revelation,14416.0
oecd,3633.0
heroic,10972.0
burlington,8839.0
brunswick,19088.0
wentworth,5160.0
cannibalism,2217.0
lowering,7087.0
propellers,3735.0
outpatient,3069.0
garza,2301.0
producing,75032.0
grill,4901.0
budgets,5611.0
persists,3483.0
publicist,2566.0
quartets,2145.0
phrase,38617.0
cheering,2310.0
utilize,11773.0
surpassed,10993.0
unlucky,2095.0
reject,11887.0
vigilance,2169.0
schultz,4169.0
abbasid,2982.0
jarrett,4707.0
universidad,5700.0
horizontal,22948.0
compulsory,12867.0
criticize,4826.0
anytime,2641.0
sodomy,2320.0
remnants,16118.0
casablanca,3940.0
charities,11814.0
ashanti,2790.0
thermal,23616.0
clarinet,6533.0
herod,2676.0
picard,3395.0
heron,4239.0
territorial,30915.0
systems,235054.0
differed,8676.0
founders,26003.0
evening,70584.0
curtis,18679.0
ceo,46395.0
musket,2563.0
ces,2335.0
starbucks,2370.0
commodore,14096.0
ninja,9072.0
bryan,19189.0
faire,2457.0
bless,3668.0
boulogne,2956.0
predators,14697.0
radial,8254.0
fairy,15020.0
obligated,3124.0
lifestyles,3263.0
predatory,3521.0
flashbacks,4339.0
restless,4360.0
jaws,5184.0
anarcho,2688.0
punitive,4679.0
anarchy,4426.0
marcia,2945.0
testify,7260.0
jolly,3624.0
safety,108697.0
inactivated,8147.0
doppler,3558.0
earns,3822.0
housed,32967.0
favored,17706.0
houses,137090.0
brightest,3007.0
turnout,11748.0
loads,10880.0
unresolved,3988.0
americas,16859.0
american,947224.0
apocalypse,6743.0
moritz,2537.0
hebron,3050.0
vivekananda,2802.0
visions,9522.0
mcpherson,4153.0
horse,99328.0
yonge,2154.0
blossom,3943.0
horst,2334.0
gibraltar,15831.0
trails,18202.0
hundred,77330.0
trapped,20350.0
basal,7726.0
consonant,8346.0
assaulted,7341.0
grey,48288.0
greg,25914.0
garrison,29854.0
procedural,6568.0
charlotte,31894.0
contraception,2522.0
footnote,3974.0
heaviest,4720.0
randomly,8592.0
null,7081.0
organs,16384.0
cherokee,13829.0
cave,37144.0
arrondissement,2664.0
aired,75140.0
caliber,9978.0
hires,4580.0
tramways,2946.0
multilingual,2173.0
hired,68326.0
aires,19346.0
starboard,4588.0
unbeknownst,3117.0
spartans,5271.0
tonga,4941.0
sturdy,2730.0
arising,9340.0
rockefeller,9217.0
electrons,14756.0
velocity,24282.0
tubes,16847.0
celebrated,51924.0
phenomenon,28425.0
stalker,2519.0
heavens,3629.0
translation,57617.0
justice,139226.0
criticising,2784.0
harmed,3218.0
rotterdam,6988.0
financing,17023.0
feels,30323.0
pretending,5333.0
competing,39064.0
combinations,12861.0
imitating,2569.0
celebrates,6472.0
adhering,2363.0
retaliation,8931.0
collaborations,8865.0
interim,22108.0
hype,2943.0
forster,3752.0
patriotism,4386.0
locale,2181.0
xxiii,2470.0
mantra,3385.0
close,252922.0
locals,18694.0
deir,2187.0
bride,15264.0
pictures,64707.0
tolls,4264.0
mcmaster,2227.0
pictured,14425.0
stagnation,2130.0
missing,64839.0
spray,7892.0
ranked,97893.0
abruptly,7946.0
substation,2122.0
hoisted,2298.0
collaborators,7318.0
minorities,13819.0
forgotten,17297.0
vault,12795.0
experimental,46370.0
mausoleum,5904.0
proton,7391.0
unfolded,2089.0
swindon,5473.0
lecturers,2641.0
macau,7135.0
threaten,8220.0
instructing,2772.0
empty,33641.0
lived,175970.0
funerary,2724.0
propositions,3523.0
modelling,6686.0
lives,122965.0
liver,16725.0
emperors,8398.0
pact,12154.0
intriguing,3565.0
wyatt,9022.0
pace,26349.0
kara,6927.0
confederacy,9654.0
guido,4054.0
gmt,2587.0
richter,5105.0
guide,59550.0
pack,26972.0
costly,11087.0
embroidered,3413.0
albany,18413.0
communal,11374.0
grant,98884.0
albans,3835.0
makeshift,4164.0
sensual,2159.0
grand,190594.0
composition,55838.0
lid,5050.0
tekken,2244.0
fatty,7153.0
ratings,34839.0
tuvalu,2585.0
blair,18936.0
youngsters,3594.0
arturo,3892.0
synopsis,2231.0
moby,2580.0
gaddafi,5368.0
consistency,9539.0
doyle,11329.0
speculative,5677.0
lio,2190.0
exploits,7163.0
bearer,5455.0
settlements,33940.0
technicians,6922.0
reviewed,44752.0
reviewer,27284.0
disseminate,2189.0
informal,19066.0
nikki,5958.0
shortcut,2132.0
questioned,24458.0
showing,69039.0
showcases,4198.0
displaced,15202.0
ponds,8312.0
success,225962.0
envisioned,7955.0
multicultural,4470.0
eel,2858.0
popular,305921.0
eeg,2053.0
terminology,10698.0
sketch,15775.0
caspian,4483.0
cones,4447.0
coney,2593.0
lips,7135.0
economic,207723.0
gracie,3465.0
dilapidated,3064.0
competitions,39954.0
anecdotes,3199.0
benefactor,3853.0
opposes,5498.0
merrick,2718.0
assists,27302.0
viewpoints,4940.0
negatives,2789.0
benfica,4285.0
papua,7785.0
latvian,7434.0
silence,17860.0
subaru,2707.0
alison,7957.0
reworked,4589.0
institut,5195.0
bangladesh,56395.0
placing,32017.0
moseley,2192.0
visas,3881.0
whalers,2918.0
spawning,4835.0
withholding,2340.0
transliterated,2138.0
barangay,4636.0
mulberry,2329.0
injection,13759.0
chronicle,22561.0
vacancies,2548.0
rowland,5695.0
broadened,3313.0
ordered,124861.0
interventions,8704.0
accessibility,6112.0
reopening,3810.0
evocative,2099.0
ancestors,18596.0
aeronautical,4556.0
dashed,2002.0
fears,15333.0
application,92479.0
department,306620.0
manhattan,35977.0
arithmetic,7872.0
smiles,2993.0
venerable,4073.0
excitation,2622.0
smiley,2871.0
shrub,3568.0
correlated,6454.0
dvd,73044.0
resolving,6358.0
orbit,24242.0
dvb,2019.0
correlates,2224.0
bribe,3784.0
infringing,2117.0
svp,3082.0
tweeted,2476.0
compact,24082.0
birthplace,11086.0
alamos,2414.0
nippon,3957.0
friendly,51853.0
filmfare,3255.0
wave,67750.0
felicity,2041.0
telling,42293.0
nausea,3281.0
mauritania,2837.0
positions,96793.0
compassionate,2962.0
michael,194722.0
ryan,51779.0
cloister,3067.0
sedentary,2183.0
enforce,13246.0
facilitating,5422.0
oscillator,3181.0
pepper,11237.0
jump,33305.0
notwithstanding,5232.0
vampire,18627.0
brunei,5727.0
brunel,2173.0
upsetting,2163.0
fifteenth,8313.0
radicals,6173.0
kidnapped,14685.0
convert,24850.0
gene,55577.0
salvation,13012.0
patents,13927.0
airspace,4209.0
clare,11495.0
manage,38819.0
clara,14343.0
buildup,3840.0
lockheed,8409.0
mirrors,10183.0
camera,57240.0
coldplay,2109.0
historically,44051.0
surveyed,11053.0
compatriot,2358.0
formally,52720.0
trajan,2194.0
visibility,10266.0
charming,7180.0
israelis,5525.0
rivalry,23926.0
salvaged,3496.0
stafford,8661.0
meek,2525.0
consort,10342.0
lapse,2936.0
averaged,18085.0
acquaintances,3050.0
recession,9205.0
servants,18841.0
meet,128712.0
averages,7824.0
certainty,5948.0
links,85698.0
pulling,12603.0
blaine,4166.0
sought,82988.0
embodiment,2796.0
defective,3991.0
picturesque,5365.0
aylesbury,2169.0
sentiments,5977.0
nara,2740.0
filament,2490.0
embellished,2329.0
fare,12329.0
farm,97981.0
thunderstorm,2860.0
ronald,19904.0
aborigines,3604.0
farr,2049.0
scoop,2659.0
encyclopedia,28952.0
unreleased,9682.0
encyclopedic,5448.0
favourites,4700.0
gunman,2647.0
costume,20217.0
interceptor,4582.0
gion,2465.0
temporal,11222.0
lithuania,18632.0
walnut,5765.0
vancouver,35940.0
popularly,10643.0
articulation,3949.0
frontal,8003.0
functional,31496.0
stout,5702.0
